# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Sat May 24 22:03:31 UTC 2025
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 5.0124163628 2.6141305891    5.003  3.175  4.0779  3.226    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.197e+04          0          0          0          0      9.044      9.044 -3.168 -2.583 -2.629 -2.505 -2.583 -2.583 -2.581 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.583 -2.629 -2.629 -2.626 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.629 -2.505 -2.505 -2.503 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505 -2.505
0.0152 0.01508 8.00000 5.0127792358 2.6141324531    5.004  3.177  4.0663  3.178    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.165e+04          0          0          0          0      9.554      9.554 -3.171 -2.648 -2.689 -2.577 -2.648 -2.647 -2.645 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.647 -2.689 -2.689 -2.686 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.689 -2.577 -2.577 -2.575 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577 -2.577
0.0152 0.01508 8.00000 5.0132250786 2.6141347428    5.004  3.176  4.0515  3.119    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.126e+04          0          0          0          0      10.22      10.22 -3.170 -2.722 -2.758 -2.661 -2.722 -2.721 -2.719 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.721 -2.758 -2.757 -2.755 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.757 -2.661 -2.660 -2.658 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660 -2.660
0.0152 0.01508 8.00000 5.0135698318 2.6141365130    5.004  3.175  4.0397  3.074    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.096e+04          0          0          0          0      10.77      10.77 -3.166 -2.778 -2.810 -2.724 -2.778 -2.776 -2.774 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.776 -2.810 -2.808 -2.806 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.808 -2.724 -2.723 -2.721 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723 -2.723
0.0152 0.01508 8.00000 5.0139007568 2.6141382120    5.005  3.172  4.0278  3.028    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.066e+04          0          0          0          0      11.35      11.35 -3.160 -2.829 -2.857 -2.783 -2.829 -2.827 -2.812 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.827 -2.857 -2.855 -2.837 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.783 -2.782 -2.769 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782 -2.782
0.0152 0.01508 8.00000 5.0142154694 2.6141398275    5.005  3.169  4.0159  2.984    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.037e+04          0          0          0          0      11.94      11.94 -3.152 -2.877 -2.900 -2.840 -2.877 -2.876 -2.633 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.876 -2.900 -2.899 -2.607 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.899 -2.840 -2.839 -2.645 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839 -2.839
0.0152 0.01508 8.00000 5.0145835876 2.6141417169    5.005  3.164  4.0010  2.930    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.003e+04          0          0          0          0      12.72      12.72 -3.140 -2.932 -2.950 -2.906 -2.932 -2.932 -2.873 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.932 -2.950 -2.949 -2.879 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.949 -2.906 -2.906 -2.859 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906 -2.906
0.0152 0.01508 8.00000 5.0148587227 2.6141431288    5.006  3.159  3.9891  2.887    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9754          0          0          0          0      13.36      13.36 -3.128 -2.974 -2.986 -2.957 -2.974 -2.973 -2.971 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.986 -2.986 -2.983 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.986 -2.957 -2.957 -2.955 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957 -2.957
0.0152 0.01508 8.00000 5.0151162148 2.6141444500    5.006  3.154  3.9772  2.844    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9491          0          0          0          0      14.03      14.03 -3.115 -3.011 -3.018 -3.005 -3.011 -3.011 -3.008 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.011 -3.018 -3.018 -3.015 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.005 -3.005 -3.003 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005 -3.005
0.0152 0.01508 8.00000 5.0153584480 2.6141456928    5.006  3.148  3.9653  2.802    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9234          0          0          0          0      14.72      14.72 -3.101 -3.046 -3.047 -3.052 -3.046 -3.045 -3.043 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.047 -3.046 -3.043 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.052 -3.051 -3.049 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051 -3.051
0.0152 0.01508 8.00000 5.0155849457 2.6141468547    5.006  3.142  3.9533  2.761    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8983          0          0          0          0      15.45      15.45 -3.085 -3.077 -3.071 -3.096 -3.077 -3.076 -3.073 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.076 -3.071 -3.069 -3.066 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.069 -3.096 -3.095 -3.092 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095 -3.095
0.0152 0.01508 8.00000 5.0157971382 2.6141479431    5.007  3.136  3.9414  2.720    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8739          0          0          0          0      16.19      16.19 -3.069 -3.104 -3.091 -3.138 -3.104 -3.102 -3.099 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.102 -3.091 -3.088 -3.085 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.088 -3.138 -3.136 -3.133 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136
0.0152 0.01508 8.00000 5.0159964561 2.6141489654    5.007  3.128  3.9294  2.679    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8501          0          0          0          0      16.97      16.97 -3.051 -3.125 -3.102 -3.176 -3.125 -3.123 -3.119 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.123 -3.102 -3.100 -3.096 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.176 -3.174 -3.171 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174 -3.174
0.0152 0.01508 8.00000 5.0161828995 2.6141499216    5.007  3.121  3.9174  2.638    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8269          0          0          0          0      17.79      17.79 -3.032 -3.136 -3.102 -3.209 -3.136 -3.136 -3.132 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.136 -3.102 -3.101 -3.096 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.209 -3.208 -3.205 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208 -3.208
0.0152 0.01508 8.00000 5.0163569450 2.6141508141    5.007  3.113  3.9054  2.598    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8043          0          0          0          0      18.63      18.63 -3.013 -3.142 -3.094 -3.238 -3.142 -3.141 -3.137 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.094 -3.093 -3.088 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.093 -3.238 -3.238 -3.235 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238
0.0152 0.01508 8.00000 5.0165200233 2.6141516503    5.007  3.105  3.8934  2.558    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7824          0          0          0          0       19.5       19.5 -2.992 -3.141 -3.079 -3.265 -3.141 -3.141 -3.137 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.141 -3.079 -3.079 -3.073 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.265 -3.265 -3.262 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265 -3.265
0.0152 0.01508 8.00000 5.0167088509 2.6141526185    5.008  3.094  3.8783  2.509    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7558          0          0          0          0      20.64      20.64 -2.966 -3.132 -3.048 -3.293 -3.132 -3.132 -3.127 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.132 -3.048 -3.048 -3.042 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.048 -3.293 -3.293 -3.290 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293 -3.293
0.0152 0.01508 8.00000 5.0168495178 2.6141533397    5.008  3.086  3.8663  2.469    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7351          0          0          0          0       21.6       21.6 -2.944 -3.119 -3.014 -3.315 -3.119 -3.119 -3.113 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.014 -3.014 -3.007 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.014 -3.315 -3.314 -3.311 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314 -3.314
0.0152 0.01508 8.00000 5.0169816017 2.6141540168    5.008  3.077  3.8543  2.430    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7150          0          0          0          0      22.59      22.59 -2.921 -3.102 -2.974 -3.335 -3.102 -3.101 -3.095 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -3.101 -2.974 -2.973 -2.966 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -2.973 -3.335 -3.333 -3.330 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333 -3.333
0.0152 0.01508 8.00000 5.0171055794 2.6141546523    5.008  3.067  3.8422  2.391    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6954          0          0          0          0      23.63      23.63 -2.898 -3.081 -2.930 -3.350 -3.081 -3.080 -3.074 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -3.080 -2.930 -2.929 -2.921 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -2.929 -3.350 -3.347 -3.344 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347 -3.347
0.0152 0.01508 8.00000 5.0172219276 2.6141552487    5.008  3.058  3.8302  2.352    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6764          0          0          0          0      24.71      24.71 -2.875 -3.057 -2.883 -3.361 -3.057 -3.056 -3.050 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -3.056 -2.883 -2.882 -2.873 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -2.882 -3.361 -3.358 -3.355 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358
0.0152 0.01508 8.00000 5.0173316002 2.6141558109    5.008  3.048  3.8181  2.314    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6579          0          0          0          0      25.84      25.84 -2.851 -3.028 -2.820 -3.378 -3.028 -3.026 -3.020 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -3.026 -2.820 -2.819 -2.810 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -2.819 -3.378 -3.375 -3.372 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375 -3.375
0.0152 0.01508 8.00000 5.0174345970 2.6141563388    5.008  3.039  3.8061  2.275    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6399          0          0          0          0         27         27 -2.827 -2.998 -2.761 -3.387 -2.998 -2.996 -2.990 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.996 -2.761 -2.760 -2.752 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -2.760 -3.387 -3.385 -3.381 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385
0.0152 0.01508 8.00000 5.0175323486 2.6141568398    5.008  3.029  3.7941  2.237    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6225          0          0          0          0      28.22      28.22 -2.802 -2.967 -2.706 -3.387 -2.967 -2.966 -2.960 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.966 -2.706 -2.705 -2.697 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -2.705 -3.387 -3.385 -3.381 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385 -3.385
0.0152 0.01508 8.00000 5.0176243782 2.6141573114    5.008  3.019  3.7821  2.199    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6056          0          0          0          0      29.47      29.47 -2.778 -2.935 -2.649 -3.384 -2.935 -2.934 -2.928 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.934 -2.649 -2.649 -2.641 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -2.649 -3.384 -3.383 -3.379 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383 -3.383
