# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Wed May 21 17:25:42 UTC 2025
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.15, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 1.2603704929 2.5147481902    1.259  0.361  3.8136  4.384    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-13      0.00 7.119e-01 2.729e-01 2.725e-03 7.352e-04 6.669e-03 -1.000 1.516e-02       6510          0          0          0          0      1.195      1.195 3.867 3.853 4.125 3.435 3.853 3.855 3.861 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 3.855 4.125 4.127 4.134 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 4.127 3.435 3.437 3.441 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437 3.437
0.0152 0.01508 8.00000 1.2796297073 2.5170749484    1.279  0.393  3.8174  4.374    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-13      0.00 7.124e-01 2.724e-01 2.721e-03 7.342e-04 6.660e-03 -1.000 1.514e-02       6566          0          0          0          0      1.218      1.218 3.789 3.775 4.041 3.365 3.775 3.777 3.783 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 3.777 4.041 4.043 4.050 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 4.043 3.365 3.367 3.371 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367 3.367
0.0152 0.01508 8.00000 1.2988889217 2.5193225344    1.299  0.424  3.8209  4.363    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-13      0.00 7.128e-01 2.721e-01 2.720e-03 7.340e-04 6.658e-03 -1.000 1.514e-02       6619          0          0          0          0      1.243      1.243 3.709 3.696 3.956 3.294 3.696 3.699 3.704 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.699 3.956 3.958 3.965 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.958 3.294 3.296 3.300 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296 3.296
0.0152 0.01508 8.00000 1.3181481361 2.5214947570    1.318  0.455  3.8244  4.353    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-13      0.00 7.130e-01 2.719e-01 2.719e-03 7.339e-04 6.658e-03 -1.000 1.514e-02       6673          0          0          0          0      1.267      1.267 3.633 3.621 3.875 3.227 3.621 3.623 3.629 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.623 3.875 3.877 3.884 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.877 3.227 3.229 3.233 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229 3.229
0.0152 0.01508 8.00000 1.3374075890 2.5235952155    1.338  0.484  3.8279  4.343    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-13      0.00 7.134e-01 2.715e-01 2.716e-03 7.330e-04 6.650e-03 -1.000 1.512e-02       6727          0          0          0          0       1.29       1.29 3.559 3.548 3.796 3.161 3.548 3.550 3.556 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.550 3.796 3.798 3.805 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.798 3.161 3.164 3.167 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164 3.164
0.0152 0.01508 8.00000 1.3566668034 2.5256272137    1.357  0.513  3.8315  4.335    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 7.137e-01 2.712e-01 2.715e-03 7.327e-04 6.647e-03 -1.000 1.511e-02       6784          0          0          0          0      1.311      1.311 3.486 3.477 3.718 3.098 3.477 3.479 3.484 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.479 3.718 3.720 3.727 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.720 3.098 3.100 3.104 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100 3.100
0.0152 0.01508 8.00000 1.3759260178 2.5275939325    1.376  0.542  3.8352  4.327    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-13      0.00 7.140e-01 2.709e-01 2.711e-03 7.316e-04 6.638e-03 -1.000 1.509e-02       6841          0          0          0          0      1.333      1.333 3.415 3.406 3.641 3.036 3.406 3.408 3.413 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.408 3.641 3.643 3.650 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.643 3.036 3.038 3.042 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038 3.038
0.0152 0.01508 8.00000 1.3951852322 2.5294983392    1.395  0.570  3.8390  4.320    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-13      0.00 7.143e-01 2.707e-01 2.708e-03 7.308e-04 6.630e-03 -1.000 1.507e-02       6901          0          0          0          0      1.353      1.353 3.345 3.337 3.567 2.976 3.337 3.339 3.345 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.339 3.567 3.568 3.575 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 3.568 2.976 2.978 2.982 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978 2.978
0.0152 0.01508 8.00000 1.4144444466 2.5313432281    1.415  0.597  3.8427  4.314    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-13      0.00 7.139e-01 2.710e-01 2.710e-03 7.313e-04 6.634e-03 -1.000 1.508e-02       6961          0          0          0          0      1.372      1.372 3.276 3.270 3.493 2.919 3.270 3.272 3.278 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.272 3.493 3.495 3.502 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 3.495 2.919 2.921 2.924 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921 2.921
0.0152 0.01508 8.00000 1.4337038994 2.5331312540    1.434  0.624  3.8469  4.310    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-13      0.00 7.142e-01 2.708e-01 2.708e-03 7.308e-04 6.630e-03 -1.000 1.507e-02       7028          0          0          0          0      1.389      1.389 3.209 3.205 3.420 2.864 3.205 3.207 3.212 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.207 3.420 3.422 3.429 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 3.422 2.864 2.865 2.869 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865 2.865
0.0152 0.01508 8.00000 1.4529631138 2.5348648559    1.453  0.651  3.8510  4.305    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-13      0.00 7.140e-01 2.709e-01 2.709e-03 7.311e-04 6.632e-03 -1.000 1.508e-02       7095          0          0          0          0      1.405      1.405 3.143 3.140 3.348 2.809 3.140 3.142 3.147 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.142 3.348 3.350 3.356 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 3.350 2.809 2.811 2.814 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811 2.811
0.0152 0.01508 8.00000 1.4722223282 2.5365464000    1.472  0.677  3.8557  4.304    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-13      0.00 7.134e-01 2.715e-01 2.713e-03 7.323e-04 6.643e-03 -1.000 1.510e-02       7172          0          0          0          0      1.417      1.417 3.078 3.078 3.278 2.758 3.078 3.079 3.084 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.079 3.278 3.279 3.286 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 3.279 2.758 2.760 2.763 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760 2.760
0.0152 0.01508 8.00000 1.5685186386 2.5442466878    1.568  0.800  3.8809  4.309    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7604          0          0          0          0      1.453      1.453 2.770 2.788 2.946 2.536 2.788 2.788 2.793 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.788 2.946 2.946 2.953 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.946 2.536 2.536 2.539 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536 2.536
0.0152 0.01508 8.00000 1.6648149490 2.5509316616    1.663  0.913  3.9050  4.318    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8038          0          0          0          0      1.482      1.482 2.486 2.529 2.649 2.344 2.529 2.529 2.533 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.529 2.649 2.649 2.655 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.649 2.344 2.345 2.347 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345 2.345
0.0152 0.01508 8.00000 1.7611110210 2.5567829591    1.759  1.018  3.9267  4.324    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8449          0          0          0          0      1.512      1.512 2.226 2.304 2.395 2.172 2.304 2.305 2.309 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.305 2.395 2.396 2.401 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.396 2.172 2.174 2.176 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174 2.174
0.0152 0.01508 8.00000 1.8574073315 2.5619420929    1.855  1.114  3.9457  4.327    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8827          0          0          0          0      1.549      1.549 1.984 2.111 2.181 2.021 2.111 2.113 2.117 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.113 2.181 2.183 2.187 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.183 2.021 2.023 2.025 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023 2.023
0.0152 0.01508 8.00000 1.9537036419 2.5665207758    1.952  1.205  3.9631  4.328    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9187          0          0          0          0      1.587      1.587 1.758 1.944 1.997 1.885 1.944 1.945 1.948 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.945 1.997 1.998 2.002 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.998 1.999 1.998 1.998 1.998 1.999 1.885 1.886 1.888 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886 1.886
0.0152 0.01508 8.00000 2.0018517971 2.5686210819    2.002  1.248  3.9713  4.328    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9359          0          0          0          0      1.607      1.607 1.649 1.866 1.913 1.819 1.866 1.867 1.870 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.867 1.913 1.914 1.917 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.914 1.819 1.819 1.821 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819 1.819
0.0152 0.01508 8.00000 2.0499999523 2.5706083333    2.049  1.290  3.9788  4.327    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9522          0          0          0          0      1.628      1.628 1.545 1.793 1.834 1.756 1.793 1.793 1.796 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.793 1.834 1.834 1.838 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.834 1.756 1.756 1.758 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756 1.756
0.0152 0.01508 8.00000 2.0999999046 2.5725614918    2.098  1.333  3.9861  4.323    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9684          0          0          0          0      1.654      1.654 1.437 1.716 1.753 1.689 1.716 1.716 1.719 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.753 1.753 1.756 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.753 1.689 1.689 1.691 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689 1.689
0.0152 0.01508 8.00000 2.1500000954 2.5744105556    2.148  1.374  3.9931  4.320    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-12      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9843          0          0          0          0      1.679      1.679 1.334 1.643 1.675 1.625 1.643 1.643 1.646 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.643 1.675 1.675 1.678 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.675 1.625 1.625 1.627 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625 1.625
0.0152 0.01508 8.00000 2.2000000477 2.5761632879    2.198  1.416  4.0000  4.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-18      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02      1e+04          0          0          0          0      1.708      1.708 1.230 1.570 1.597 1.559 1.570 1.570 1.572 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.570 1.597 1.597 1.600 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.559 1.559 1.561 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559 1.559
0.0152 0.01508 8.00000 2.3413772583 2.5806567324    2.339  1.526  4.0178  4.305    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-15      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.042e+04          0          0          0          0      1.785      1.785 0.956 1.378 1.396 1.386 1.378 1.380 1.535 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.380 1.396 1.398 1.585 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.398 1.386 1.387 1.511 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387 1.387
0.0152 0.01508 8.00000 2.4000000954 2.5823423892    2.398  1.569  4.0247  4.299    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-14      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.058e+04          0          0          0          0      1.817      1.817 0.847 1.301 1.316 1.314 1.301 1.303 1.338 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.303 1.316 1.318 1.360 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.318 1.314 1.316 1.344 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316 1.316
0.0152 0.01508 8.00000 2.4729540348 2.5843123079    2.472  1.622  4.0330  4.293    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.079e+04          0          0          0          0       1.86       1.86 0.714 1.209 1.220 1.229 1.209 1.211 1.213 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.211 1.220 1.222 1.225 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.222 1.229 1.231 1.233 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231 1.231
0.0152 0.01508 8.00000 2.5999999046 2.5874412955    2.600  1.713  4.0469  4.280    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.114e+04          0          0          0          0      1.936      1.936 0.488 1.052 1.057 1.083 1.052 1.053 1.056 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.053 1.057 1.058 1.061 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.058 1.083 1.085 1.086 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085 1.085
0.0152 0.01508 8.00000 2.8000001907 2.5917117867    2.801  1.846  4.0668  4.258    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.166e+04          0          0          0          0      2.059      2.059 0.154 0.820 0.817 0.864 0.820 0.820 0.822 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.820 0.817 0.817 0.820 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.817 0.864 0.864 0.866 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864 0.864
0.0152 0.01508 8.00000 2.8599424362 2.5928586871    2.860  1.885  4.0724  4.251    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.182e+04          0          0          0          0      2.099      2.099 0.058 0.753 0.748 0.801 0.753 0.753 0.755 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.753 0.748 0.748 0.751 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.748 0.801 0.801 0.803 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801 0.801
0.0152 0.01508 8.00000 3.0000000000 2.5953341962    3.000  1.974  4.0848  4.233    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-13      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.216e+04          0          0          0          0      2.197      2.197 -0.164 0.595 0.587 0.651 0.595 0.595 0.597 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.587 0.587 0.589 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.587 0.651 0.651 0.653 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651 0.651
